
                bledy_CN.txt:                


0.0000e+00	4.6300e-01	4.2632e-01	3.9027e-01	3.5514e-01	3.2120e-01	2.8869e-01	2.5783e-01	2.2878e-01	2.0166e-01	1.7657e-01	1.5356e-01	1.3263e-01	1.1375e-01	9.6879e-02	8.1924e-02	6.8782e-02	5.7331e-02	4.7439e-02	3.8967e-02	3.1772e-02	2.5714e-02	2.0656e-02	1.6469e-02	1.3032e-02	1.0235e-02	7.9773e-03	6.1707e-03	4.7370e-03	3.6088e-03	2.7283e-03	2.0470e-03	1.5242e-03	1.1263e-03	8.2608e-04	6.0141e-04	4.3475e-04	3.1224e-04	2.2306e-04	1.5887e-04	1.1333e-04	8.1682e-05	6.0418e-05	4.7022e-05	3.9755e-05	3.7496e-05	3.9621e-05	4.5915e-05	5.6517e-05	7.1877e-05	9.2740e-05	1.2013e-04	1.5537e-04	2.0006e-04	2.5610e-04	3.2569e-04	4.1134e-04	5.1583e-04	6.4222e-04	7.9379e-04	9.7400e-04	1.1864e-03	1.4344e-03	1.7215e-03	2.0506e-03	2.4244e-03	2.8447e-03	3.3126e-03	3.8279e-03	4.3895e-03	4.9944e-03	5.6382e-03	6.3151e-03	7.0172e-03	7.7350e-03	8.4578e-03	9.1731e-03	9.8678e-03	1.0528e-02	1.1139e-02	1.1688e-02	1.2161e-02	1.2546e-02	1.2834e-02	1.3016e-02	1.3088e-02	1.3046e-02	1.2892e-02	1.2628e-02	1.2261e-02	1.1800e-02	1.1255e-02	1.0640e-02	9.9685e-03	9.2554e-03	8.5156e-03	7.7637e-03	7.0137e-03	6.2779e-03	5.5675e-03	4.8917e-03	4.2578e-03	3.6713e-03	3.1357e-03	2.6528e-03	2.2228e-03	1.8445e-03	1.5157e-03	1.2333e-03	9.9362e-04	7.9249e-04	6.2567e-04	4.8891e-04	3.7806e-04	2.8926e-04	2.1893e-04	1.6388e-04	1.2129e-04	8.8739e-05	6.4148e-05	4.5799e-05	3.2279e-05	2.2443e-05	1.5382e-05	1.0381e-05	6.8907e-06	4.4905e-06	2.8664e-06	1.7865e-06	1.0820e-06	6.3218e-07	3.5203e-07	1.8264e-07	8.3991e-08	2.9347e-08	1.2532e-09	1.1436e-08	1.5645e-08	1.5541e-08	1.3531e-08	1.0929e-08	8.3956e-09	6.2155e-09	4.4694e-09	3.1374e-09	2.1573e-09	1.4567e-09	9.6763e-10	6.3321e-10	4.0866e-10	2.6033e-10	1.6381e-10	1.0187e-10	6.2651e-11	3.8115e-11	2.2948e-11	1.3678e-11	8.0730e-12	4.7196e-12	2.7335e-12	1.5689e-12	8.9247e-13	5.0323e-13	2.8126e-13	1.5570e-13	8.5137e-14	4.5471e-14	2.2695e-14	8.4395e-15	2.7950e-15	
0.0000e+00	4.6331e-01	4.2694e-01	3.9118e-01	3.5631e-01	3.2262e-01	2.9032e-01	2.5962e-01	2.3070e-01	2.0367e-01	1.7863e-01	1.5562e-01	1.3467e-01	1.1574e-01	9.8786e-02	8.3729e-02	7.0468e-02	5.8886e-02	4.8857e-02	4.0245e-02	3.2911e-02	2.6717e-02	2.1531e-02	1.7224e-02	1.3677e-02	1.0780e-02	8.4336e-03	6.5488e-03	5.0473e-03	3.8610e-03	2.9315e-03	2.2091e-03	1.6523e-03	1.2266e-03	9.0392e-04	6.6130e-04	4.8045e-04	3.4684e-04	2.4908e-04	1.7835e-04	1.2789e-04	9.2616e-05	6.8741e-05	5.3540e-05	4.5110e-05	4.2207e-05	4.4117e-05	5.0566e-05	6.1650e-05	7.7800e-05	9.9747e-05	1.2852e-04	1.6543e-04	2.1210e-04	2.7041e-04	3.4257e-04	4.3106e-04	5.3864e-04	6.6832e-04	8.2332e-04	1.0070e-03	1.2228e-03	1.4740e-03	1.7639e-03	2.0953e-03	2.4707e-03	2.8917e-03	3.3591e-03	3.8727e-03	4.4310e-03	5.0311e-03	5.6685e-03	6.3373e-03	7.0297e-03	7.7364e-03	8.4469e-03	9.1490e-03	9.8299e-03	1.0476e-02	1.1074e-02	1.1610e-02	1.2072e-02	1.2448e-02	1.2729e-02	1.2906e-02	1.2976e-02	1.2936e-02	1.2785e-02	1.2528e-02	1.2170e-02	1.1720e-02	1.1188e-02	1.0587e-02	9.9301e-03	9.2317e-03	8.5061e-03	7.7676e-03	7.0297e-03	6.3045e-03	5.6029e-03	4.9340e-03	4.3052e-03	3.7219e-03	3.1879e-03	2.7050e-03	2.2737e-03	1.8931e-03	1.5611e-03	1.2751e-03	1.0313e-03	8.2594e-04	6.5492e-04	5.1411e-04	3.9947e-04	3.0718e-04	2.3374e-04	1.7595e-04	1.3099e-04	9.6431e-05	7.0168e-05	5.0448e-05	3.5820e-05	2.5104e-05	1.7354e-05	1.1822e-05	7.9276e-06	5.2254e-06	3.3790e-06	2.1379e-06	1.3185e-06	7.8815e-07	4.5254e-07	2.4572e-07	1.2232e-07	5.1706e-08	1.3580e-08	5.2032e-09	1.2963e-08	1.4811e-08	1.3782e-08	1.1597e-08	9.1724e-09	6.9464e-09	5.0900e-09	3.6319e-09	2.5343e-09	1.7345e-09	1.1668e-09	7.7280e-10	5.0454e-10	3.2503e-10	2.0677e-10	1.2998e-10	8.0781e-11	4.9661e-11	3.0211e-11	1.8192e-11	1.0848e-11	6.4064e-12	3.7483e-12	2.1731e-12	1.2487e-12	7.1121e-13	4.0148e-13	2.2446e-13	1.2389e-13	6.6718e-14	3.3446e-14	1.2269e-14	4.7276e-15	
0.0000e+00	4.6362e-01	4.2755e-01	3.9207e-01	3.5746e-01	3.2400e-01	2.9190e-01	2.6137e-01	2.3257e-01	2.0564e-01	1.8065e-01	1.5766e-01	1.3668e-01	1.1770e-01	1.0067e-01	8.5517e-02	7.2142e-02	6.0435e-02	5.0272e-02	4.1523e-02	3.4053e-02	2.7727e-02	2.2414e-02	1.7989e-02	1.4332e-02	1.1336e-02	8.9004e-03	6.9371e-03	5.3673e-03	4.1222e-03	3.1426e-03	2.3782e-03	1.7865e-03	1.3323e-03	9.8629e-04	7.2499e-04	5.2929e-04	3.8401e-04	2.7718e-04	1.9950e-04	1.4378e-04	1.0460e-04	7.7897e-05	6.0724e-05	5.1006e-05	4.7367e-05	4.8999e-05	5.5560e-05	6.7103e-05	8.4028e-05	1.0706e-04	1.3721e-04	1.7579e-04	2.2443e-04	2.8500e-04	3.5971e-04	4.5101e-04	5.6163e-04	6.9453e-04	8.5286e-04	1.0399e-03	1.2589e-03	1.5132e-03	1.8058e-03	2.1393e-03	2.5161e-03	2.9375e-03	3.4043e-03	3.9160e-03	4.4709e-03	5.0662e-03	5.6972e-03	6.3580e-03	7.0409e-03	7.7367e-03	8.4352e-03	9.1245e-03	9.7921e-03	1.0425e-02	1.1010e-02	1.1534e-02	1.1985e-02	1.2352e-02	1.2626e-02	1.2799e-02	1.2867e-02	1.2828e-02	1.2681e-02	1.2430e-02	1.2081e-02	1.1642e-02	1.1122e-02	1.0535e-02	9.8918e-03	9.2075e-03	8.4957e-03	7.7703e-03	7.0442e-03	6.3293e-03	5.6365e-03	4.9745e-03	4.3508e-03	3.7709e-03	3.2386e-03	2.7559e-03	2.3236e-03	1.9409e-03	1.6060e-03	1.3164e-03	1.0688e-03	8.5941e-04	6.8433e-04	5.3957e-04	4.2119e-04	3.2547e-04	2.4892e-04	1.8838e-04	1.4104e-04	1.0445e-04	7.6481e-05	5.5354e-05	3.9583e-05	2.7951e-05	1.9479e-05	1.3386e-05	9.0628e-06	6.0372e-06	3.9505e-06	2.5338e-06	1.5880e-06	9.6810e-07	5.7020e-07	3.2081e-07	1.6890e-07	7.9600e-08	2.9533e-08	3.3364e-09	8.8622e-09	1.3246e-08	1.3571e-08	1.2033e-08	9.8510e-09	7.6541e-09	5.7250e-09	4.1567e-09	2.9453e-09	2.0440e-09	1.3929e-09	9.3378e-10	6.1675e-10	4.0178e-10	2.5839e-10	1.6416e-10	1.0310e-10	6.4036e-11	3.9354e-11	2.3939e-11	1.4418e-11	8.6003e-12	5.0822e-12	2.9758e-12	1.7269e-12	9.9330e-13	5.6624e-13	3.1963e-13	1.7805e-13	9.6639e-14	4.8628e-14	1.7547e-14	7.8586e-15	
0.0000e+00	4.6392e-01	4.2814e-01	3.9293e-01	3.5859e-01	3.2535e-01	2.9345e-01	2.6309e-01	2.3442e-01	2.0757e-01	1.8263e-01	1.5965e-01	1.3866e-01	1.1964e-01	1.0254e-01	8.7288e-02	7.3804e-02	6.1975e-02	5.1684e-02	4.2802e-02	3.5199e-02	2.8743e-02	2.3305e-02	1.8762e-02	1.4997e-02	1.1902e-02	9.3775e-03	7.3355e-03	5.6967e-03	4.3921e-03	3.3617e-03	2.5545e-03	1.9271e-03	1.4433e-03	1.0733e-03	7.9256e-04	5.8135e-04	4.2382e-04	3.0744e-04	2.2238e-04	1.6106e-04	1.1769e-04	8.7937e-05	6.8617e-05	5.7476e-05	5.3004e-05	5.4289e-05	6.0916e-05	7.2887e-05	9.0572e-05	1.1467e-04	1.4619e-04	1.8645e-04	2.3705e-04	2.9987e-04	3.7710e-04	4.7116e-04	5.8477e-04	7.2081e-04	8.8238e-04	1.0726e-03	1.2948e-03	1.5520e-03	1.8470e-03	2.1825e-03	2.5605e-03	2.9822e-03	3.4482e-03	3.9578e-03	4.5094e-03	5.0998e-03	5.7244e-03	6.3772e-03	7.0508e-03	7.7360e-03	8.4228e-03	9.0996e-03	9.7543e-03	1.0374e-02	1.0947e-02	1.1459e-02	1.1900e-02	1.2258e-02	1.2526e-02	1.2695e-02	1.2761e-02	1.2723e-02	1.2579e-02	1.2335e-02	1.1994e-02	1.1565e-02	1.1057e-02	1.0483e-02	9.8534e-03	9.1828e-03	8.4845e-03	7.7717e-03	7.0572e-03	6.3525e-03	5.6683e-03	5.0132e-03	4.3947e-03	3.8183e-03	3.2878e-03	2.8056e-03	2.3725e-03	1.9879e-03	1.6504e-03	1.3575e-03	1.1062e-03	8.9289e-04	7.1387e-04	5.6525e-04	4.4321e-04	3.4408e-04	2.6445e-04	2.0117e-04	1.5144e-04	1.1279e-04	8.3086e-05	6.0517e-05	4.3567e-05	3.0986e-05	2.1760e-05	1.5078e-05	1.0300e-05	6.9294e-06	4.5844e-06	2.9771e-06	1.8929e-06	1.1741e-06	7.0666e-07	4.0923e-07	2.2475e-07	1.1380e-07	4.9682e-08	1.4595e-08	3.0520e-09	1.0646e-08	1.2763e-08	1.2147e-08	1.0377e-08	8.3054e-09	6.3556e-09	4.7020e-09	3.3860e-09	2.3840e-09	1.6462e-09	1.1173e-09	7.4663e-10	4.9187e-10	3.1977e-10	2.0532e-10	1.3028e-10	8.1750e-11	5.0747e-11	3.1177e-11	1.8964e-11	1.1423e-11	6.8166e-12	4.0304e-12	2.3617e-12	1.3716e-12	7.8941e-13	4.4982e-13	2.5282e-13	1.3825e-13	6.9780e-14	2.4689e-14	1.2849e-14	
0.0000e+00	4.6421e-01	4.2871e-01	3.9378e-01	3.5968e-01	3.2667e-01	2.9497e-01	2.6476e-01	2.3622e-01	2.0946e-01	1.8458e-01	1.6162e-01	1.4062e-01	1.2155e-01	1.0438e-01	8.9043e-02	7.5454e-02	6.3508e-02	5.3092e-02	4.4080e-02	3.6347e-02	2.9764e-02	2.4203e-02	1.9544e-02	1.5671e-02	1.2478e-02	9.8646e-03	7.7436e-03	6.0355e-03	4.6707e-03	3.5888e-03	2.7379e-03	2.0739e-03	1.5598e-03	1.1649e-03	8.6407e-04	6.3671e-04	4.6636e-04	3.3992e-04	2.4706e-04	1.7979e-04	1.3195e-04	9.8909e-05	7.7260e-05	6.4558e-05	5.9147e-05	6.0009e-05	6.6649e-05	7.9014e-05	9.7437e-05	1.2259e-04	1.5548e-04	1.9741e-04	2.4995e-04	3.1501e-04	3.9472e-04	4.9152e-04	6.0804e-04	7.4716e-04	9.1186e-04	1.1052e-03	1.3304e-03	1.5903e-03	1.8877e-03	2.2249e-03	2.6039e-03	3.0258e-03	3.4908e-03	3.9983e-03	4.5464e-03	5.1318e-03	5.7501e-03	6.3951e-03	7.0595e-03	7.7343e-03	8.4097e-03	9.0744e-03	9.7167e-03	1.0324e-02	1.0885e-02	1.1386e-02	1.1816e-02	1.2167e-02	1.2428e-02	1.2593e-02	1.2657e-02	1.2620e-02	1.2480e-02	1.2241e-02	1.1909e-02	1.1490e-02	1.0993e-02	1.0431e-02	9.8151e-03	9.1578e-03	8.4725e-03	7.7720e-03	7.0688e-03	6.3742e-03	5.6984e-03	5.0503e-03	4.4370e-03	3.8641e-03	3.3357e-03	2.8541e-03	2.4204e-03	2.0341e-03	1.6942e-03	1.3982e-03	1.1434e-03	9.2633e-04	7.4350e-04	5.9113e-04	4.6549e-04	3.6302e-04	2.8032e-04	2.1430e-04	1.6217e-04	1.2144e-04	8.9977e-05	6.5937e-05	4.7775e-05	3.4212e-05	2.4201e-05	1.6901e-05	1.1644e-05	7.9057e-06	5.2838e-06	3.4707e-06	2.2357e-06	1.4082e-06	8.6365e-07	5.1236e-07	2.9093e-07	1.5513e-07	7.4640e-08	2.9023e-08	4.7889e-09	6.7857e-09	1.1205e-08	1.1840e-08	1.0684e-08	8.8600e-09	6.9582e-09	5.2549e-09	3.8501e-09	2.7520e-09	1.9264e-09	1.3241e-09	8.9534e-10	5.9652e-10	3.9203e-10	2.5437e-10	1.6308e-10	1.0336e-10	6.4802e-11	4.0204e-11	2.4693e-11	1.5019e-11	9.0484e-12	5.4013e-12	3.1952e-12	1.8733e-12	1.0884e-12	6.2589e-13	3.5484e-13	1.9543e-13	9.8868e-14	3.4171e-14	2.0681e-14	
0.0000e+00	4.6450e-01	4.2927e-01	3.9461e-01	3.6076e-01	3.2797e-01	2.9645e-01	2.6641e-01	2.3799e-01	2.1132e-01	1.8649e-01	1.6355e-01	1.4254e-01	1.2343e-01	1.0620e-01	9.0782e-02	7.7092e-02	6.5033e-02	5.4495e-02	4.5358e-02	3.7498e-02	3.0789e-02	2.5108e-02	2.0334e-02	1.6355e-02	1.3063e-02	1.0361e-02	8.1612e-03	6.3833e-03	4.9578e-03	3.8237e-03	2.9283e-03	2.2269e-03	1.6818e-03	1.2613e-03	9.3960e-04	6.9544e-04	5.1170e-04	3.7470e-04	2.7362e-04	2.0003e-04	1.4742e-04	1.1086e-04	8.6696e-05	7.2285e-05	6.5826e-05	6.6183e-05	7.2778e-05	8.5498e-05	1.0463e-04	1.3083e-04	1.6507e-04	2.0865e-04	2.6313e-04	3.3039e-04	4.1257e-04	5.1205e-04	6.3144e-04	7.7354e-04	9.4129e-04	1.1377e-03	1.3657e-03	1.6282e-03	1.9277e-03	2.2666e-03	2.6464e-03	3.0683e-03	3.5322e-03	4.0375e-03	4.5820e-03	5.1625e-03	5.7744e-03	6.4117e-03	7.0671e-03	7.7318e-03	8.3960e-03	9.0489e-03	9.6791e-03	1.0275e-02	1.0823e-02	1.1314e-02	1.1735e-02	1.2077e-02	1.2332e-02	1.2493e-02	1.2556e-02	1.2520e-02	1.2383e-02	1.2150e-02	1.1825e-02	1.1416e-02	1.0931e-02	1.0380e-02	9.7769e-03	9.1325e-03	8.4598e-03	7.7713e-03	7.0791e-03	6.3943e-03	5.7269e-03	5.0857e-03	4.4776e-03	3.9085e-03	3.3822e-03	2.9014e-03	2.4673e-03	2.0796e-03	1.7374e-03	1.4385e-03	1.1803e-03	9.5972e-04	7.7320e-04	6.1717e-04	4.8802e-04	3.8224e-04	2.9651e-04	2.2776e-04	1.7322e-04	1.3040e-04	9.7152e-05	7.1610e-05	5.2207e-05	3.7630e-05	2.6804e-05	1.8858e-05	1.3096e-05	8.9692e-06	6.0518e-06	4.0173e-06	2.6190e-06	1.6727e-06	1.0429e-06	6.3161e-07	3.6858e-07	2.0446e-07	1.0506e-07	4.7103e-08	1.5012e-08	1.4167e-09	8.7240e-09	1.0994e-08	1.0697e-08	9.2695e-09	7.5032e-09	5.7982e-09	4.3284e-09	3.1439e-09	2.2322e-09	1.5542e-09	1.0637e-09	7.1679e-10	4.7622e-10	3.1226e-10	2.0224e-10	1.2947e-10	8.1973e-11	5.1352e-11	3.1843e-11	1.9552e-11	1.1891e-11	7.1653e-12	4.2785e-12	2.5318e-12	1.4845e-12	8.6143e-13	4.9249e-13	2.7308e-13	1.3836e-13	4.6512e-14	3.2790e-14	
0.0000e+00	4.6477e-01	4.2982e-01	3.9541e-01	3.6180e-01	3.2923e-01	2.9790e-01	2.6802e-01	2.3972e-01	2.1314e-01	1.8837e-01	1.6546e-01	1.4444e-01	1.2530e-01	1.0800e-01	9.2504e-02	7.8717e-02	6.6549e-02	5.5894e-02	4.6634e-02	3.8650e-02	3.1818e-02	2.6018e-02	2.1132e-02	1.7047e-02	1.3658e-02	1.0868e-02	8.5881e-03	6.7401e-03	5.2534e-03	4.0663e-03	3.1258e-03	2.3863e-03	1.8092e-03	1.3625e-03	1.0192e-03	7.5761e-04	5.5991e-04	4.1185e-04	3.0212e-04	2.2186e-04	1.6418e-04	1.2385e-04	9.6968e-05	8.0695e-05	7.3069e-05	7.2834e-05	7.9321e-05	9.2352e-05	1.1217e-04	1.3939e-04	1.7497e-04	2.2017e-04	2.7658e-04	3.4602e-04	4.3063e-04	5.3274e-04	6.5494e-04	7.9995e-04	9.7065e-04	1.1699e-03	1.4007e-03	1.6656e-03	1.9672e-03	2.3075e-03	2.6880e-03	3.1097e-03	3.5724e-03	4.0753e-03	4.6162e-03	5.1918e-03	5.7974e-03	6.4271e-03	7.0736e-03	7.7283e-03	8.3817e-03	9.0232e-03	9.6416e-03	1.0225e-02	1.0763e-02	1.1243e-02	1.1655e-02	1.1989e-02	1.2238e-02	1.2396e-02	1.2458e-02	1.2422e-02	1.2289e-02	1.2061e-02	1.1743e-02	1.1343e-02	1.0869e-02	1.0330e-02	9.7388e-03	9.1068e-03	8.4464e-03	7.7696e-03	7.0882e-03	6.4130e-03	5.7539e-03	5.1195e-03	4.5168e-03	3.9514e-03	3.4274e-03	2.9476e-03	2.5132e-03	2.1243e-03	1.7800e-03	1.4784e-03	1.2171e-03	9.9302e-04	8.0295e-04	6.4336e-04	5.1077e-04	4.0173e-04	3.1300e-04	2.4154e-04	1.8458e-04	1.3966e-04	1.0461e-04	7.7537e-05	5.6861e-05	4.1241e-05	2.9572e-05	2.0953e-05	1.4661e-05	1.0123e-05	6.8915e-06	4.6199e-06	3.0452e-06	1.9695e-06	1.2463e-06	7.6844e-07	4.5885e-07	2.6269e-07	1.4164e-07	6.9358e-08	2.8000e-08	5.7356e-09	5.1284e-09	9.4769e-09	1.0326e-08	9.4768e-09	7.9550e-09	6.3107e-09	4.8090e-09	3.5535e-09	2.5609e-09	1.8072e-09	1.2521e-09	8.5357e-10	5.7334e-10	3.7991e-10	2.4858e-10	1.6072e-10	1.0275e-10	6.4988e-11	4.0682e-11	2.5214e-11	1.5478e-11	9.4127e-12	5.6722e-12	3.3874e-12	2.0041e-12	1.1732e-12	6.7622e-13	3.7735e-13	1.9131e-13	6.2236e-14	5.1254e-14	
0.0000e+00	4.6505e-01	4.3036e-01	3.9620e-01	3.6283e-01	3.3047e-01	2.9933e-01	2.6959e-01	2.4142e-01	2.1493e-01	1.9021e-01	1.6733e-01	1.4630e-01	1.2713e-01	1.0978e-01	9.4209e-02	8.0330e-02	6.8057e-02	5.7287e-02	4.7908e-02	3.9803e-02	3.2852e-02	2.6935e-02	2.1937e-02	1.7747e-02	1.4261e-02	1.1383e-02	9.0240e-03	7.1057e-03	5.5572e-03	4.3167e-03	3.3303e-03	2.5519e-03	1.9423e-03	1.4684e-03	1.1029e-03	8.2329e-04	6.1106e-04	4.5144e-04	3.3263e-04	2.4532e-04	1.8227e-04	1.3792e-04	1.0812e-04	8.9823e-05	8.0906e-05	7.9987e-05	8.6298e-05	9.9589e-05	1.2005e-04	1.4827e-04	1.8516e-04	2.3198e-04	2.9028e-04	3.6188e-04	4.4888e-04	5.5358e-04	6.7852e-04	8.2637e-04	9.9991e-04	1.2020e-03	1.4353e-03	1.7025e-03	2.0060e-03	2.3476e-03	2.7287e-03	3.1500e-03	3.6115e-03	4.1119e-03	4.6491e-03	5.2197e-03	5.8191e-03	6.4413e-03	7.0791e-03	7.7241e-03	8.3669e-03	8.9973e-03	9.6044e-03	1.0177e-02	1.0703e-02	1.1173e-02	1.1576e-02	1.1903e-02	1.2147e-02	1.2301e-02	1.2361e-02	1.2326e-02	1.2196e-02	1.1974e-02	1.1663e-02	1.1272e-02	1.0808e-02	1.0280e-02	9.7008e-03	9.0809e-03	8.4323e-03	7.7669e-03	7.0961e-03	6.4304e-03	5.7795e-03	5.1518e-03	4.5544e-03	3.9928e-03	3.4713e-03	2.9926e-03	2.5581e-03	2.1682e-03	1.8220e-03	1.5179e-03	1.2536e-03	1.0262e-03	8.3271e-04	6.6967e-04	5.3371e-04	4.2148e-04	3.2978e-04	2.5562e-04	1.9625e-04	1.4922e-04	1.1233e-04	8.3713e-05	6.1739e-05	4.5047e-05	3.2505e-05	2.3187e-05	1.6341e-05	1.1371e-05	7.8059e-06	5.2812e-06	3.5167e-06	2.3008e-06	1.4755e-06	9.2434e-07	5.6294e-07	3.3077e-07	1.8512e-07	9.6343e-08	4.4165e-08	1.4971e-08	2.0410e-10	7.1411e-09	9.4727e-09	9.4153e-09	8.2709e-09	6.7661e-09	5.2767e-09	3.9724e-09	2.9086e-09	2.0815e-09	1.4606e-09	1.0075e-09	6.8424e-10	4.5822e-10	3.0288e-10	1.9778e-10	1.2767e-10	8.1516e-11	5.1507e-11	3.2219e-11	1.9960e-11	1.2249e-11	7.4483e-12	4.4880e-12	2.6789e-12	1.5817e-12	9.1889e-13	5.1582e-13	2.6145e-13	8.1803e-14	7.9028e-14	
0.0000e+00	4.6531e-01	4.3088e-01	3.9698e-01	3.6383e-01	3.3168e-01	3.0072e-01	2.7114e-01	2.4309e-01	2.1669e-01	1.9203e-01	1.6917e-01	1.4815e-01	1.2894e-01	1.1155e-01	9.5897e-02	8.1930e-02	6.9555e-02	5.8675e-02	4.9181e-02	4.0957e-02	3.3888e-02	2.7856e-02	2.2748e-02	1.8455e-02	1.4873e-02	1.1907e-02	9.4687e-03	7.4798e-03	5.8692e-03	4.5746e-03	3.5417e-03	2.7238e-03	2.0808e-03	1.5792e-03	1.1909e-03	8.9253e-04	6.6521e-04	4.9354e-04	3.6522e-04	2.7049e-04	2.0174e-04	1.5312e-04	1.2019e-04	9.9705e-05	8.9369e-05	8.7666e-05	9.3726e-05	1.0722e-04	1.2829e-04	1.5747e-04	1.9566e-04	2.4407e-04	3.0424e-04	3.7797e-04	4.6731e-04	5.7455e-04	7.0216e-04	8.5277e-04	1.0291e-03	1.2338e-03	1.4696e-03	1.7390e-03	2.0442e-03	2.3869e-03	2.7685e-03	3.1894e-03	3.6494e-03	4.1473e-03	4.6808e-03	5.2465e-03	5.8396e-03	6.4544e-03	7.0836e-03	7.7191e-03	8.3517e-03	8.9713e-03	9.5672e-03	1.0129e-02	1.0645e-02	1.1105e-02	1.1499e-02	1.1819e-02	1.2057e-02	1.2208e-02	1.2267e-02	1.2233e-02	1.2106e-02	1.1888e-02	1.1585e-02	1.1202e-02	1.0747e-02	1.0231e-02	9.6630e-03	9.0548e-03	8.4178e-03	7.7634e-03	7.1029e-03	6.4465e-03	5.8037e-03	5.1827e-03	4.5906e-03	4.0329e-03	3.5139e-03	3.0365e-03	2.6021e-03	2.2113e-03	1.8634e-03	1.5569e-03	1.2898e-03	1.0593e-03	8.6247e-04	6.9607e-04	5.5682e-04	4.4145e-04	3.4682e-04	2.6998e-04	2.0821e-04	1.5905e-04	1.2033e-04	9.0136e-05	6.6838e-05	4.9047e-05	3.5607e-05	2.5562e-05	1.8139e-05	1.2715e-05	8.7978e-06	6.0038e-06	4.0360e-06	2.6688e-06	1.7323e-06	1.1008e-06	6.8210e-07	4.0968e-07	2.3626e-07	1.2865e-07	6.3950e-08	2.6616e-08	6.2833e-09	3.8208e-09	8.0215e-09	9.0086e-09	8.4012e-09	7.1331e-09	5.7122e-09	4.3899e-09	3.2696e-09	2.3745e-09	1.6884e-09	1.1787e-09	8.0960e-10	5.4798e-10	3.6593e-10	2.4132e-10	1.5728e-10	1.0137e-10	6.4646e-11	4.0809e-11	2.5510e-11	1.5796e-11	9.6905e-12	5.8906e-12	3.5467e-12	2.1117e-12	1.2362e-12	6.9778e-13	3.5323e-13	1.0551e-13	1.2028e-13	
0.0000e+00	4.6557e-01	4.3140e-01	3.9773e-01	3.6481e-01	3.3286e-01	3.0208e-01	2.7265e-01	2.4472e-01	2.1841e-01	1.9382e-01	1.7099e-01	1.4996e-01	1.3073e-01	1.1329e-01	9.7570e-02	8.3517e-02	7.1045e-02	6.0058e-02	5.0450e-02	4.2111e-02	3.4927e-02	2.8782e-02	2.3566e-02	1.9170e-02	1.5492e-02	1.2439e-02	9.9219e-03	7.8622e-03	6.1892e-03	4.8400e-03	3.7601e-03	2.9019e-03	2.2250e-03	1.6949e-03	1.2830e-03	9.6540e-04	7.2243e-04	5.3821e-04	3.9993e-04	2.9741e-04	2.2266e-04	1.6949e-04	1.3322e-04	1.1038e-04	9.8488e-05	9.5896e-05	1.0163e-04	1.1527e-04	1.3690e-04	1.6701e-04	2.0646e-04	2.5644e-04	3.1845e-04	3.9427e-04	4.8592e-04	5.9564e-04	7.2587e-04	8.7915e-04	1.0581e-03	1.2654e-03	1.5036e-03	1.7750e-03	2.0818e-03	2.4255e-03	2.8073e-03	3.2277e-03	3.6862e-03	4.1815e-03	4.7112e-03	5.2719e-03	5.8589e-03	6.4664e-03	7.0873e-03	7.7135e-03	8.3360e-03	8.9450e-03	9.5303e-03	1.0081e-02	1.0587e-02	1.1038e-02	1.1424e-02	1.1737e-02	1.1970e-02	1.2117e-02	1.2175e-02	1.2141e-02	1.2017e-02	1.1805e-02	1.1508e-02	1.1133e-02	1.0688e-02	1.0182e-02	9.6253e-03	9.0285e-03	8.4027e-03	7.7591e-03	7.1087e-03	6.4614e-03	5.8265e-03	5.2122e-03	4.6254e-03	4.0717e-03	3.5553e-03	3.0792e-03	2.6451e-03	2.2536e-03	1.9041e-03	1.5955e-03	1.3257e-03	1.0922e-03	8.9220e-04	7.2255e-04	5.8009e-04	4.6164e-04	3.6412e-04	2.8462e-04	2.2045e-04	1.6917e-04	1.2859e-04	9.6803e-05	7.2157e-05	5.3242e-05	3.8877e-05	2.8082e-05	2.0057e-05	1.4157e-05	9.8698e-06	6.7902e-06	4.6055e-06	3.0755e-06	2.0187e-06	1.2994e-06	8.1758e-07	5.0046e-07	2.9587e-07	1.6690e-07	8.7827e-08	4.1021e-08	1.4590e-08	6.6666e-10	5.8452e-09	8.1696e-09	8.2878e-09	7.3742e-09	6.0926e-09	4.7922e-09	3.6362e-09	2.6826e-09	1.9339e-09	1.3670e-09	9.4981e-10	6.4986e-10	4.3845e-10	2.9202e-10	1.9215e-10	1.2501e-10	8.0455e-11	5.1249e-11	3.2323e-11	2.0191e-11	1.2496e-11	7.6620e-12	4.6526e-12	2.7929e-12	1.6470e-12	9.3440e-13	4.7191e-13	1.3335e-13	1.8080e-13	
