
                an_CN.txt:                


1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9994e-01	9.9993e-01	9.9990e-01	9.9988e-01	9.9984e-01	9.9979e-01	9.9973e-01	9.9966e-01	9.9957e-01	9.9945e-01	9.9931e-01	9.9913e-01	9.9891e-01	9.9864e-01	9.9831e-01	9.9790e-01	9.9742e-01	9.9683e-01	9.9613e-01	9.9528e-01	9.9428e-01	9.9310e-01	9.9170e-01	9.9006e-01	9.8815e-01	9.8592e-01	9.8334e-01	9.8037e-01	9.7696e-01	9.7306e-01	9.6863e-01	9.6361e-01	9.5795e-01	9.5160e-01	9.4450e-01	9.3661e-01	9.2787e-01	9.1823e-01	9.0766e-01	8.9610e-01	8.8353e-01	8.6992e-01	8.5525e-01	8.3950e-01	8.2267e-01	8.0476e-01	7.8580e-01	7.6582e-01	7.4483e-01	7.2291e-01	7.0010e-01	6.7648e-01	6.5212e-01	6.2712e-01	6.0158e-01	5.7559e-01	5.4926e-01	5.2272e-01	4.9608e-01	4.6945e-01	4.4296e-01	4.1672e-01	3.9085e-01	3.6546e-01	3.4064e-01	3.1649e-01	2.9310e-01	2.7054e-01	2.4889e-01	2.2820e-01	2.0851e-01	1.8985e-01	1.7227e-01	1.5575e-01	1.4032e-01	1.2596e-01	1.1266e-01	1.0039e-01	8.9129e-02	7.8834e-02	6.9467e-02	6.0982e-02	5.3329e-02	4.6458e-02	4.0316e-02	3.4851e-02	3.0009e-02	2.5739e-02	2.1989e-02	1.8712e-02	1.5860e-02	1.3389e-02	1.1258e-02	9.4279e-03	7.8636e-03	6.5323e-03	5.4045e-03	4.4531e-03	3.6543e-03	2.9865e-03	2.4307e-03	1.9702e-03	1.5904e-03	1.2785e-03	1.0235e-03	8.1592e-04	6.4776e-04	5.1212e-04	4.0318e-04	3.1609e-04	2.4678e-04	1.9185e-04	1.4852e-04	1.1450e-04	8.7893e-05	6.7185e-05	5.1139e-05	3.8760e-05	2.9253e-05	2.1985e-05	1.6452e-05	1.2259e-05	9.0954e-06	6.7196e-06	4.9432e-06	3.6208e-06	2.6409e-06	1.9179e-06	1.3868e-06	9.9853e-07	7.1586e-07	5.1101e-07	3.6320e-07	2.5704e-07	1.8112e-07	1.2708e-07	8.8774e-08	6.1748e-08	4.2764e-08	2.9489e-08	2.0246e-08	1.3841e-08	9.4205e-09	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9997e-01	9.9995e-01	9.9994e-01	9.9992e-01	9.9990e-01	9.9987e-01	9.9983e-01	9.9978e-01	9.9972e-01	9.9964e-01	9.9954e-01	9.9942e-01	9.9927e-01	9.9909e-01	9.9886e-01	9.9858e-01	9.9823e-01	9.9782e-01	9.9732e-01	9.9671e-01	9.9599e-01	9.9512e-01	9.9410e-01	9.9289e-01	9.9146e-01	9.8979e-01	9.8783e-01	9.8557e-01	9.8295e-01	9.7993e-01	9.7647e-01	9.7252e-01	9.6804e-01	9.6297e-01	9.5726e-01	9.5085e-01	9.4371e-01	9.3576e-01	9.2698e-01	9.1730e-01	9.0668e-01	8.9509e-01	8.8249e-01	8.6886e-01	8.5418e-01	8.3842e-01	8.2160e-01	8.0371e-01	7.8478e-01	7.6483e-01	7.4389e-01	7.2203e-01	6.9929e-01	6.7575e-01	6.5148e-01	6.2658e-01	6.0113e-01	5.7525e-01	5.4904e-01	5.2262e-01	4.9609e-01	4.6959e-01	4.4321e-01	4.1709e-01	3.9133e-01	3.6603e-01	3.4130e-01	3.1724e-01	2.9393e-01	2.7144e-01	2.4984e-01	2.2920e-01	2.0954e-01	1.9091e-01	1.7334e-01	1.5683e-01	1.4139e-01	1.2702e-01	1.1369e-01	1.0139e-01	9.0095e-02	7.9760e-02	7.0347e-02	6.1813e-02	5.4110e-02	4.7187e-02	4.0992e-02	3.5474e-02	3.0581e-02	2.6260e-02	2.2462e-02	1.9138e-02	1.6242e-02	1.3730e-02	1.1560e-02	9.6948e-03	8.0979e-03	6.7369e-03	5.5822e-03	4.6067e-03	3.7863e-03	3.0995e-03	2.5269e-03	2.0517e-03	1.6590e-03	1.3360e-03	1.0715e-03	8.5581e-04	6.8072e-04	5.3922e-04	4.2536e-04	3.3415e-04	2.6141e-04	2.0366e-04	1.5800e-04	1.2207e-04	9.3912e-05	7.1948e-05	5.4890e-05	4.1700e-05	3.1547e-05	2.3765e-05	1.7828e-05	1.3317e-05	9.9056e-06	7.3370e-06	5.4114e-06	3.9743e-06	2.9064e-06	2.1165e-06	1.5347e-06	1.1081e-06	7.9666e-07	5.7032e-07	4.0655e-07	2.8857e-07	2.0395e-07	1.4353e-07	1.0057e-07	7.0174e-08	4.8753e-08	3.3726e-08	2.3230e-08	1.5932e-08	1.0880e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9995e-01	9.9994e-01	9.9992e-01	9.9989e-01	9.9986e-01	9.9982e-01	9.9977e-01	9.9970e-01	9.9962e-01	9.9952e-01	9.9939e-01	9.9924e-01	9.9904e-01	9.9880e-01	9.9851e-01	9.9816e-01	9.9773e-01	9.9721e-01	9.9659e-01	9.9585e-01	9.9496e-01	9.9391e-01	9.9267e-01	9.9121e-01	9.8951e-01	9.8752e-01	9.8521e-01	9.8255e-01	9.7949e-01	9.7598e-01	9.7199e-01	9.6745e-01	9.6233e-01	9.5656e-01	9.5011e-01	9.4291e-01	9.3492e-01	9.2608e-01	9.1636e-01	9.0571e-01	8.9409e-01	8.8146e-01	8.6781e-01	8.5311e-01	8.3736e-01	8.2054e-01	8.0267e-01	7.8376e-01	7.6385e-01	7.4297e-01	7.2116e-01	6.9849e-01	6.7503e-01	6.5085e-01	6.2604e-01	6.0070e-01	5.7493e-01	5.4883e-01	5.2252e-01	4.9611e-01	4.6972e-01	4.4346e-01	4.1745e-01	3.9179e-01	3.6660e-01	3.4196e-01	3.1799e-01	2.9475e-01	2.7233e-01	2.5079e-01	2.3018e-01	2.1056e-01	1.9196e-01	1.7440e-01	1.5789e-01	1.4245e-01	1.2806e-01	1.1472e-01	1.0239e-01	9.1056e-02	8.0681e-02	7.1224e-02	6.2643e-02	5.4890e-02	4.7915e-02	4.1669e-02	3.6099e-02	3.1154e-02	2.6784e-02	2.2937e-02	1.9567e-02	1.6627e-02	1.4074e-02	1.1866e-02	9.9646e-03	8.3350e-03	6.9443e-03	5.7626e-03	4.7629e-03	3.9208e-03	3.2147e-03	2.6251e-03	2.1350e-03	1.7294e-03	1.3951e-03	1.1209e-03	8.9692e-04	7.1476e-04	5.6726e-04	4.4835e-04	3.5291e-04	2.7665e-04	2.1597e-04	1.6790e-04	1.3000e-04	1.0023e-04	7.6958e-05	5.8844e-05	4.4807e-05	3.3976e-05	2.5656e-05	1.9292e-05	1.4446e-05	1.0772e-05	7.9990e-06	5.9148e-06	4.3553e-06	3.1935e-06	2.3317e-06	1.6954e-06	1.2275e-06	8.8495e-07	6.3532e-07	4.5418e-07	3.2331e-07	2.2918e-07	1.6177e-07	1.1370e-07	7.9573e-08	5.5455e-08	3.8482e-08	2.6591e-08	1.8296e-08	1.2535e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9995e-01	9.9993e-01	9.9991e-01	9.9988e-01	9.9985e-01	9.9981e-01	9.9975e-01	9.9969e-01	9.9960e-01	9.9949e-01	9.9936e-01	9.9920e-01	9.9900e-01	9.9875e-01	9.9845e-01	9.9808e-01	9.9764e-01	9.9711e-01	9.9647e-01	9.9570e-01	9.9479e-01	9.9372e-01	9.9245e-01	9.9096e-01	9.8922e-01	9.8720e-01	9.8485e-01	9.8215e-01	9.7904e-01	9.7549e-01	9.7145e-01	9.6686e-01	9.6169e-01	9.5587e-01	9.4937e-01	9.4212e-01	9.3408e-01	9.2520e-01	9.1543e-01	9.0474e-01	8.9309e-01	8.8044e-01	8.6677e-01	8.5206e-01	8.3630e-01	8.1949e-01	8.0164e-01	7.8276e-01	7.6288e-01	7.4205e-01	7.2030e-01	6.9770e-01	6.7432e-01	6.5022e-01	6.2551e-01	6.0027e-01	5.7460e-01	5.4862e-01	5.2242e-01	4.9613e-01	4.6985e-01	4.4371e-01	4.1780e-01	3.9225e-01	3.6716e-01	3.4262e-01	3.1872e-01	2.9556e-01	2.7321e-01	2.5172e-01	2.3116e-01	2.1158e-01	1.9300e-01	1.7545e-01	1.5895e-01	1.4350e-01	1.2910e-01	1.1573e-01	1.0338e-01	9.2012e-02	8.1598e-02	7.2098e-02	6.3470e-02	5.5668e-02	4.8643e-02	4.2345e-02	3.6724e-02	3.1729e-02	2.7309e-02	2.3414e-02	1.9998e-02	1.7015e-02	1.4420e-02	1.2174e-02	1.0237e-02	8.5750e-03	7.1545e-03	5.9457e-03	4.9216e-03	4.0577e-03	3.3322e-03	2.7255e-03	2.2203e-03	1.8015e-03	1.4558e-03	1.1717e-03	9.3927e-04	7.4988e-04	5.9625e-04	4.7217e-04	3.7238e-04	2.9249e-04	2.2880e-04	1.7825e-04	1.3829e-04	1.0685e-04	8.2223e-05	6.3009e-05	4.8086e-05	3.6546e-05	2.7661e-05	2.0849e-05	1.5650e-05	1.1698e-05	8.7080e-06	6.4553e-06	4.7654e-06	3.5032e-06	2.5646e-06	1.8697e-06	1.3573e-06	9.8127e-07	7.0643e-07	5.0644e-07	3.6154e-07	2.5702e-07	1.8195e-07	1.2826e-07	9.0038e-08	6.2939e-08	4.3810e-08	3.0367e-08	2.0960e-08	1.4406e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9994e-01	9.9993e-01	9.9991e-01	9.9988e-01	9.9984e-01	9.9980e-01	9.9974e-01	9.9967e-01	9.9958e-01	9.9947e-01	9.9933e-01	9.9916e-01	9.9895e-01	9.9870e-01	9.9838e-01	9.9801e-01	9.9755e-01	9.9700e-01	9.9634e-01	9.9556e-01	9.9463e-01	9.9353e-01	9.9223e-01	9.9071e-01	9.8894e-01	9.8688e-01	9.8449e-01	9.8175e-01	9.7860e-01	9.7500e-01	9.7091e-01	9.6627e-01	9.6105e-01	9.5518e-01	9.4863e-01	9.4133e-01	9.3324e-01	9.2431e-01	9.1451e-01	9.0378e-01	8.9210e-01	8.7942e-01	8.6573e-01	8.5101e-01	8.3525e-01	8.1845e-01	8.0062e-01	7.8177e-01	7.6193e-01	7.4114e-01	7.1945e-01	6.9692e-01	6.7361e-01	6.4961e-01	6.2499e-01	5.9985e-01	5.7429e-01	5.4841e-01	5.2233e-01	4.9614e-01	4.6998e-01	4.4395e-01	4.1815e-01	3.9270e-01	3.6771e-01	3.4326e-01	3.1945e-01	2.9636e-01	2.7407e-01	2.5264e-01	2.3213e-01	2.1258e-01	1.9403e-01	1.7649e-01	1.6000e-01	1.4455e-01	1.3013e-01	1.1674e-01	1.0436e-01	9.2963e-02	8.2511e-02	7.2968e-02	6.4295e-02	5.6445e-02	4.9370e-02	4.3022e-02	3.7350e-02	3.2305e-02	2.7835e-02	2.3893e-02	2.0432e-02	1.7405e-02	1.4769e-02	1.2485e-02	1.0513e-02	8.8179e-03	7.3674e-03	6.1315e-03	5.0829e-03	4.1971e-03	3.4519e-03	2.8279e-03	2.3075e-03	1.8753e-03	1.5181e-03	1.2239e-03	9.8286e-04	7.8609e-04	6.2620e-04	4.9682e-04	3.9258e-04	3.0895e-04	2.4216e-04	1.8903e-04	1.4697e-04	1.1379e-04	8.7751e-05	6.7392e-05	5.1545e-05	3.9263e-05	2.9785e-05	2.2502e-05	1.6930e-05	1.2686e-05	9.4662e-06	7.0347e-06	5.2062e-06	3.8370e-06	2.8162e-06	2.0585e-06	1.4984e-06	1.0862e-06	7.8408e-07	5.6366e-07	4.0353e-07	2.8768e-07	2.0424e-07	1.4440e-07	1.0166e-07	7.1279e-08	4.9767e-08	3.4602e-08	2.3957e-08	1.6518e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9997e-01	9.9995e-01	9.9994e-01	9.9992e-01	9.9990e-01	9.9987e-01	9.9983e-01	9.9978e-01	9.9972e-01	9.9965e-01	9.9956e-01	9.9944e-01	9.9930e-01	9.9912e-01	9.9890e-01	9.9864e-01	9.9832e-01	9.9793e-01	9.9746e-01	9.9689e-01	9.9621e-01	9.9541e-01	9.9446e-01	9.9333e-01	9.9201e-01	9.9046e-01	9.8865e-01	9.8655e-01	9.8413e-01	9.8134e-01	9.7815e-01	9.7450e-01	9.7036e-01	9.6568e-01	9.6041e-01	9.5449e-01	9.4788e-01	9.4054e-01	9.3240e-01	9.2344e-01	9.1359e-01	9.0283e-01	8.9111e-01	8.7841e-01	8.6470e-01	8.4998e-01	8.3422e-01	8.1742e-01	7.9961e-01	7.8078e-01	7.6098e-01	7.4024e-01	7.1861e-01	6.9615e-01	6.7292e-01	6.4900e-01	6.2447e-01	5.9943e-01	5.7397e-01	5.4820e-01	5.2223e-01	4.9616e-01	4.7011e-01	4.4419e-01	4.1850e-01	3.9315e-01	3.6825e-01	3.4390e-01	3.2017e-01	2.9716e-01	2.7493e-01	2.5356e-01	2.3309e-01	2.1357e-01	1.9504e-01	1.7753e-01	1.6104e-01	1.4558e-01	1.3116e-01	1.1775e-01	1.0534e-01	9.3909e-02	8.3419e-02	7.3836e-02	6.5117e-02	5.7220e-02	5.0096e-02	4.3698e-02	3.7976e-02	3.2881e-02	2.8363e-02	2.4374e-02	2.0867e-02	1.7797e-02	1.5121e-02	1.2799e-02	1.0791e-02	9.0635e-03	7.5831e-03	6.3199e-03	5.2467e-03	4.3388e-03	3.5739e-03	2.9324e-03	2.3965e-03	1.9509e-03	1.5819e-03	1.2776e-03	1.0277e-03	8.2342e-04	6.5712e-04	5.2231e-04	4.1350e-04	3.2605e-04	2.5606e-04	2.0028e-04	1.5603e-04	1.2106e-04	9.3549e-05	7.1998e-05	5.5188e-05	4.2131e-05	3.2032e-05	2.4255e-05	1.8292e-05	1.3738e-05	1.0276e-05	7.6551e-06	5.6793e-06	4.1962e-06	3.0877e-06	2.2627e-06	1.6513e-06	1.2002e-06	8.6874e-07	6.2623e-07	4.4955e-07	3.2139e-07	2.2882e-07	1.6224e-07	1.1456e-07	8.0556e-08	5.6411e-08	3.9340e-08	2.7321e-08	1.8896e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9995e-01	9.9994e-01	9.9992e-01	9.9989e-01	9.9986e-01	9.9982e-01	9.9977e-01	9.9971e-01	9.9963e-01	9.9953e-01	9.9941e-01	9.9926e-01	9.9908e-01	9.9886e-01	9.9858e-01	9.9825e-01	9.9785e-01	9.9736e-01	9.9678e-01	9.9608e-01	9.9526e-01	9.9428e-01	9.9313e-01	9.9178e-01	9.9020e-01	9.8836e-01	9.8622e-01	9.8376e-01	9.8093e-01	9.7770e-01	9.7401e-01	9.6982e-01	9.6509e-01	9.5977e-01	9.5380e-01	9.4715e-01	9.3975e-01	9.3157e-01	9.2256e-01	9.1267e-01	9.0187e-01	8.9013e-01	8.7741e-01	8.6368e-01	8.4895e-01	8.3319e-01	8.1640e-01	7.9860e-01	7.7981e-01	7.6005e-01	7.3936e-01	7.1778e-01	6.9539e-01	6.7223e-01	6.4839e-01	6.2396e-01	5.9901e-01	5.7366e-01	5.4800e-01	5.2214e-01	4.9618e-01	4.7024e-01	4.4442e-01	4.1884e-01	3.9360e-01	3.6879e-01	3.4452e-01	3.2088e-01	2.9794e-01	2.7578e-01	2.5446e-01	2.3404e-01	2.1456e-01	1.9605e-01	1.7855e-01	1.6207e-01	1.4661e-01	1.3217e-01	1.1875e-01	1.0631e-01	9.4849e-02	8.4323e-02	7.4699e-02	6.5937e-02	5.7993e-02	5.0821e-02	4.4374e-02	3.8603e-02	3.3459e-02	2.8893e-02	2.4857e-02	2.1305e-02	1.8192e-02	1.5476e-02	1.3115e-02	1.1072e-02	9.3118e-03	7.8014e-03	6.5109e-03	5.4130e-03	4.4829e-03	3.6981e-03	3.0390e-03	2.4875e-03	2.0282e-03	1.6473e-03	1.3326e-03	1.0738e-03	8.6187e-04	6.8903e-04	5.4867e-04	4.3517e-04	3.4378e-04	2.7050e-04	2.1200e-04	1.6548e-04	1.2866e-04	9.9625e-05	7.6836e-05	5.9022e-05	4.5156e-05	3.4408e-05	2.6113e-05	1.9737e-05	1.4858e-05	1.1140e-05	8.3186e-06	6.1865e-06	4.5822e-06	3.3802e-06	2.4833e-06	1.8170e-06	1.3241e-06	9.6091e-07	6.9452e-07	4.9993e-07	3.5839e-07	2.5588e-07	1.8194e-07	1.2883e-07	9.0855e-08	6.3810e-08	4.4631e-08	3.1089e-08	2.1567e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9995e-01	9.9993e-01	9.9991e-01	9.9989e-01	9.9985e-01	9.9981e-01	9.9976e-01	9.9969e-01	9.9961e-01	9.9951e-01	9.9938e-01	9.9923e-01	9.9904e-01	9.9881e-01	9.9852e-01	9.9818e-01	9.9776e-01	9.9726e-01	9.9667e-01	9.9595e-01	9.9511e-01	9.9411e-01	9.9293e-01	9.9155e-01	9.8994e-01	9.8806e-01	9.8589e-01	9.8339e-01	9.8052e-01	9.7724e-01	9.7351e-01	9.6928e-01	9.6450e-01	9.5912e-01	9.5311e-01	9.4641e-01	9.3897e-01	9.3074e-01	9.2169e-01	9.1176e-01	9.0093e-01	8.8915e-01	8.7641e-01	8.6267e-01	8.4793e-01	8.3217e-01	8.1539e-01	7.9761e-01	7.7885e-01	7.5912e-01	7.3848e-01	7.1696e-01	6.9463e-01	6.7155e-01	6.4780e-01	6.2345e-01	5.9861e-01	5.7335e-01	5.4780e-01	5.2204e-01	4.9619e-01	4.7036e-01	4.4465e-01	4.1918e-01	3.9403e-01	3.6932e-01	3.4514e-01	3.2158e-01	2.9871e-01	2.7662e-01	2.5535e-01	2.3497e-01	2.1553e-01	1.9705e-01	1.7956e-01	1.6309e-01	1.4763e-01	1.3318e-01	1.1974e-01	1.0728e-01	9.5785e-02	8.5224e-02	7.5560e-02	6.6754e-02	5.8765e-02	5.1545e-02	4.5050e-02	3.9230e-02	3.4037e-02	2.9424e-02	2.5342e-02	2.1745e-02	1.8590e-02	1.5833e-02	1.3434e-02	1.1356e-02	9.5628e-03	8.0224e-03	6.7046e-03	5.5818e-03	4.6293e-03	3.8246e-03	3.1476e-03	2.5804e-03	2.1073e-03	1.7142e-03	1.3891e-03	1.1212e-03	9.0144e-04	7.2192e-04	5.7589e-04	4.5759e-04	3.6217e-04	2.8551e-04	2.2419e-04	1.7534e-04	1.3659e-04	1.0599e-04	8.1911e-05	6.3053e-05	4.8343e-05	3.6917e-05	2.8078e-05	2.1271e-05	1.6049e-05	1.2061e-05	9.0272e-06	6.7295e-06	4.9965e-06	3.6948e-06	2.7212e-06	1.9961e-06	1.4583e-06	1.0611e-06	7.6894e-07	5.5498e-07	3.9893e-07	2.8560e-07	2.0363e-07	1.4460e-07	1.0227e-07	7.2031e-08	5.0529e-08	3.5301e-08	2.4562e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9994e-01	9.9993e-01	9.9991e-01	9.9988e-01	9.9984e-01	9.9980e-01	9.9975e-01	9.9968e-01	9.9959e-01	9.9949e-01	9.9935e-01	9.9919e-01	9.9900e-01	9.9875e-01	9.9846e-01	9.9811e-01	9.9768e-01	9.9716e-01	9.9655e-01	9.9582e-01	9.9495e-01	9.9393e-01	9.9272e-01	9.9132e-01	9.8967e-01	9.8777e-01	9.8556e-01	9.8302e-01	9.8011e-01	9.7679e-01	9.7301e-01	9.6873e-01	9.6390e-01	9.5848e-01	9.5242e-01	9.4567e-01	9.3818e-01	9.2991e-01	9.2082e-01	9.1086e-01	8.9999e-01	8.8819e-01	8.7542e-01	8.6167e-01	8.4692e-01	8.3116e-01	8.1439e-01	7.9663e-01	7.7789e-01	7.5821e-01	7.3761e-01	7.1615e-01	6.9389e-01	6.7088e-01	6.4721e-01	6.2295e-01	5.9820e-01	5.7305e-01	5.4760e-01	5.2195e-01	4.9621e-01	4.7049e-01	4.4488e-01	4.1951e-01	3.9447e-01	3.6985e-01	3.4576e-01	3.2227e-01	2.9948e-01	2.7745e-01	2.5623e-01	2.3590e-01	2.1649e-01	1.9804e-01	1.8057e-01	1.6410e-01	1.4864e-01	1.3418e-01	1.2072e-01	1.0824e-01	9.6716e-02	8.6119e-02	7.6417e-02	6.7569e-02	5.9534e-02	5.2269e-02	4.5725e-02	3.9857e-02	3.4617e-02	2.9956e-02	2.5828e-02	2.2187e-02	1.8989e-02	1.6192e-02	1.3755e-02	1.1642e-02	9.8164e-03	8.2460e-03	6.9007e-03	5.7531e-03	4.7781e-03	3.9532e-03	3.2583e-03	2.6752e-03	2.1881e-03	1.7828e-03	1.4470e-03	1.1698e-03	9.4215e-04	7.5583e-04	6.0399e-04	4.8078e-04	3.8121e-04	3.0108e-04	2.3687e-04	1.8561e-04	1.4488e-04	1.1264e-04	8.7231e-05	6.7287e-05	5.1697e-05	3.9563e-05	3.0156e-05	2.2895e-05	1.7314e-05	1.3041e-05	9.7832e-06	7.3102e-06	5.4405e-06	4.0329e-06	2.9775e-06	2.1895e-06	1.6036e-06	1.1698e-06	8.4993e-07	6.1504e-07	4.4328e-07	3.1820e-07	2.2750e-07	1.6200e-07	1.1489e-07	8.1151e-08	5.7089e-08	4.0000e-08	2.7913e-08	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9995e-01	9.9994e-01	9.9992e-01	9.9990e-01	9.9987e-01	9.9983e-01	9.9979e-01	9.9973e-01	9.9966e-01	9.9957e-01	9.9946e-01	9.9932e-01	9.9916e-01	9.9895e-01	9.9870e-01	9.9840e-01	9.9803e-01	9.9759e-01	9.9706e-01	9.9643e-01	9.9568e-01	9.9479e-01	9.9375e-01	9.9252e-01	9.9108e-01	9.8941e-01	9.8747e-01	9.8523e-01	9.8265e-01	9.7970e-01	9.7633e-01	9.7251e-01	9.6818e-01	9.6331e-01	9.5784e-01	9.5173e-01	9.4493e-01	9.3740e-01	9.2909e-01	9.1995e-01	9.0995e-01	8.9906e-01	8.8723e-01	8.7444e-01	8.6067e-01	8.4591e-01	8.3015e-01	8.1340e-01	7.9566e-01	7.7695e-01	7.5730e-01	7.3675e-01	7.1535e-01	6.9315e-01	6.7022e-01	6.4663e-01	6.2246e-01	5.9780e-01	5.7275e-01	5.4740e-01	5.2186e-01	4.9623e-01	4.7061e-01	4.4511e-01	4.1984e-01	3.9489e-01	3.7037e-01	3.4636e-01	3.2296e-01	3.0024e-01	2.7827e-01	2.5711e-01	2.3682e-01	2.1745e-01	1.9902e-01	1.8157e-01	1.6510e-01	1.4964e-01	1.3517e-01	1.2170e-01	1.0919e-01	9.7641e-02	8.7011e-02	7.7270e-02	6.8381e-02	6.0302e-02	5.2991e-02	4.6400e-02	4.0485e-02	3.5197e-02	3.0489e-02	2.6316e-02	2.2631e-02	1.9391e-02	1.6554e-02	1.4079e-02	1.1931e-02	1.0073e-02	8.4722e-03	7.0994e-03	5.9267e-03	4.9292e-03	4.0840e-03	3.3710e-03	2.7719e-03	2.2707e-03	1.8529e-03	1.5063e-03	1.2198e-03	9.8400e-04	7.9074e-04	6.3299e-04	5.0475e-04	4.0094e-04	3.1724e-04	2.5004e-04	1.9631e-04	1.5353e-04	1.1960e-04	9.2803e-05	7.1730e-05	5.5225e-05	4.2351e-05	3.2351e-05	2.4615e-05	1.8655e-05	1.4082e-05	1.0589e-05	7.9303e-06	5.9158e-06	4.3956e-06	3.2531e-06	2.3981e-06	1.7607e-06	1.2876e-06	9.3791e-07	6.8046e-07	4.9171e-07	3.5390e-07	2.5370e-07	1.8115e-07	1.2882e-07	9.1247e-08	6.4373e-08	4.5233e-08	3.1656e-08	
