0;0.00016187;0.000317777;0.000462087;0.000589802;0.000696814;0.000780109;0.000837881;0.000869578;0.000875853;0.000858458;0.000820067;0.000764058;0.000694269;0.000614752;0.000529535;0.000442411;0.000356768;0.000275464;0.000200748;0.000134234;7.69133e-005;2.92005e-005;8.98742e-006;3.81406e-005;5.90556e-005;7.27352e-005;8.02953e-005;8.28836e-005;8.16128e-005;7.75108e-005;7.14866e-005;6.43105e-005;5.66083e-005;4.88645e-005;4.14333e-005;3.45547e-005;2.8373e-005;2.29559e-005;1.83131e-005;1.44125e-005;1.1195e-005;8.58573e-006;6.50343e-006;4.86673e-006;3.59885e-006;2.63033e-006;1.90044e-006;1.35758e-006;9.58953e-007;6.69893e-007;4.62845e-007;3.1632e-007;2.13853e-007;1.43032e-007;9.46473e-008;6.19677e-008;4.01446e-008;2.57344e-008;1.63247e-008;1.02479e-008;6.36644e-009;3.91423e-009;2.38174e-009;1.43434e-009;8.54933e-010;5.0436e-010;2.94502e-010;1.7021e-010;9.73725e-011;5.51383e-011;3.09061e-011;1.71483e-011;9.41887e-012;5.12188e-012;2.75861e-012;1.47402e-012;7.86795e-013;4.31309e-013;0;
0;0.000160231;0.000314598;0.000457562;0.000584199;0.000690462;0.000773369;0.000831122;0.00086315;0.000870067;0.000853568;0.000816253;0.000761425;0.000692844;0.000614489;0.000530326;0.0004441;0.000359167;0.000278366;0.000203947;0.000137536;8.01457e-005;3.22214e-005;6.28583e-006;3.58308e-005;5.71762e-005;7.12948e-005;7.92774e-005;8.22522e-005;8.13189e-005;7.74977e-005;7.16948e-005;6.46825e-005;5.70908e-005;4.94111e-005;4.20054e-005;3.51219e-005;2.89127e-005;2.34529e-005;1.87581e-005;1.48015e-005;1.15278e-005;8.86485e-006;6.73329e-006;5.05282e-006;3.74709e-006;2.74662e-006;1.99032e-006;1.42606e-006;1.01042e-006;7.08056e-007;4.90774e-007;3.36499e-007;2.2825e-007;1.53178e-007;1.01711e-007;6.68263e-008;4.34473e-008;2.79532e-008;1.77981e-008;1.12151e-008;6.99421e-009;4.31708e-009;2.63736e-009;1.59474e-009;9.5447e-010;5.6545e-010;3.31585e-010;1.92475e-010;1.10596e-010;6.29075e-011;3.54216e-011;1.97446e-011;1.08959e-011;5.95337e-012;3.22212e-012;1.7305e-012;9.29003e-013;5.13106e-013;0;
0;0.000158619;0.000311472;0.000453109;0.000578685;0.000684206;0.000766724;0.00082445;0.000856795;0.000864336;0.00084871;0.000812449;0.00075878;0.000691386;0.000614177;0.000531057;0.000445723;0.000361497;0.000281204;0.000207091;0.000140792;8.33443e-005;3.5221e-005;3.59325e-006;3.35189e-005;5.52856e-005;6.98361e-005;7.82363e-005;8.15951e-005;8.09986e-005;7.74592e-005;7.18801e-005;6.50345e-005;5.7557e-005;4.99451e-005;4.25684e-005;3.56832e-005;2.94495e-005;2.39492e-005;1.92043e-005;1.51929e-005;1.18637e-005;9.1475e-006;6.96682e-006;5.24248e-006;3.89865e-006;2.86588e-006;2.0828e-006;1.49675e-006;1.06372e-006;7.47708e-007;5.19889e-007;3.57606e-007;2.43361e-007;1.63863e-007;1.09176e-007;7.19795e-008;4.69629e-008;3.03239e-008;1.93783e-008;1.22564e-008;7.67266e-009;4.75417e-009;2.91583e-009;1.77019e-009;1.06379e-009;6.32829e-010;3.72662e-010;2.17246e-010;1.25373e-010;7.16278e-011;4.05129e-011;2.26856e-011;1.25768e-011;6.9042e-012;3.75477e-012;2.02678e-012;1.09426e-012;6.08938e-013;0;
0;0.000157033;0.000308397;0.000448729;0.000573256;0.000678043;0.000760173;0.000817865;0.000850514;0.00085866;0.000843885;0.000808656;0.000756123;0.000689897;0.000613818;0.000531729;0.000447281;0.000363762;0.00028398;0.000210178;0.000144003;8.65088e-005;3.8199e-005;9.10405e-007;3.12059e-005;5.33846e-005;6.83599e-005;7.71729e-005;8.09129e-005;8.06525e-005;7.73957e-005;7.20424e-005;6.53666e-005;5.80067e-005;5.04662e-005;4.31222e-005;3.62386e-005;2.9983e-005;2.44445e-005;1.96512e-005;1.55864e-005;1.22025e-005;9.43358e-006;7.20393e-006;5.43566e-006;4.05352e-006;2.98813e-006;2.17789e-006;1.56967e-006;1.11887e-006;7.88872e-007;5.50213e-007;3.79662e-007;2.59204e-007;1.75105e-007;1.17057e-007;7.74395e-008;5.07012e-008;3.28538e-008;2.10709e-008;1.3376e-008;8.4049e-009;5.22775e-009;3.21873e-009;1.9618e-009;1.18368e-009;7.07025e-010;4.18084e-010;2.44754e-010;1.41855e-010;8.13974e-011;4.62425e-011;2.60103e-011;1.44859e-011;7.98917e-012;4.36552e-012;2.36826e-012;1.28588e-012;7.2096e-013;0;
0;0.000155475;0.000305373;0.000444418;0.000567912;0.000671972;0.000753713;0.000811363;0.000844304;0.000853038;0.000839094;0.000804873;0.000753455;0.000688378;0.000613413;0.000532344;0.000448775;0.000365962;0.000286694;0.000213211;0.000147168;8.96391e-005;4.11547e-005;1.76203e-006;2.88926e-005;5.14742e-005;6.68672e-005;7.60879e-005;8.02064e-005;8.0281e-005;7.73075e-005;7.2182e-005;6.56788e-005;5.84399e-005;5.09745e-005;4.36665e-005;3.67877e-005;3.05131e-005;2.49387e-005;2.00988e-005;1.59818e-005;1.25442e-005;9.72296e-006;7.44454e-006;5.63232e-006;4.21165e-006;3.11335e-006;2.27559e-006;1.64483e-006;1.1759e-006;8.31571e-007;5.81771e-007;4.02691e-007;2.75802e-007;1.86922e-007;1.2537e-007;8.32181e-008;5.46716e-008;3.55505e-008;2.28817e-008;1.45782e-008;9.19416e-009;5.74016e-009;3.54775e-009;2.17076e-009;1.31495e-009;7.88596e-010;4.6823e-010;2.75252e-010;1.60205e-010;9.23223e-011;5.2678e-011;2.97615e-011;1.66497e-011;9.22462e-012;5.06431e-012;2.76096e-012;1.50756e-012;8.51613e-013;0;
0;0.000153941;0.000302397;0.000440176;0.00056265;0.00066599;0.000747343;0.000804946;0.000838164;0.000847469;0.000834335;0.000801102;0.000750778;0.00068683;0.000612964;0.000532904;0.000450208;0.000368099;0.000289347;0.000216189;0.000150287;9.2735e-005;4.40878e-005;4.4234e-006;2.65798e-005;4.95553e-005;6.53588e-005;7.49822e-005;7.94761e-005;7.98848e-005;7.7195e-005;7.22991e-005;6.59713e-005;5.88566e-005;5.14696e-005;4.42012e-005;3.73303e-005;3.10394e-005;2.54315e-005;2.05469e-005;1.6379e-005;1.28885e-005;1.00155e-005;7.68858e-006;5.83238e-006;4.37304e-006;3.24154e-006;2.37592e-006;1.72225e-006;1.23483e-006;8.7583e-007;6.14586e-007;4.26715e-007;2.93173e-007;1.99331e-007;1.34128e-007;8.93278e-008;5.88842e-008;3.84218e-008;2.48166e-008;1.58676e-008;1.00438e-008;6.29385e-009;3.90465e-009;2.3983e-009;1.45846e-009;8.78137e-010;5.235e-010;3.09006e-010;1.80602e-010;1.04517e-010;5.9893e-011;3.39857e-011;1.90973e-011;1.06285e-011;5.86216e-012;3.2116e-012;1.76346e-012;1.00367e-012;0;
0;0.000152433;0.00029947;0.000436001;0.000557468;0.000660096;0.000741061;0.000798609;0.000832095;0.000841952;0.00082961;0.000797343;0.000748092;0.000685256;0.000612472;0.000533411;0.000451581;0.000370173;0.000291941;0.000219113;0.000153362;9.57966e-005;4.69979e-005;7.0731e-006;2.42681e-005;4.76285e-005;6.38355e-005;7.38565e-005;7.87227e-005;7.94642e-005;7.70587e-005;7.2394e-005;6.6244e-005;5.92566e-005;5.19515e-005;4.4726e-005;3.78662e-005;3.15618e-005;2.59226e-005;2.09951e-005;1.67777e-005;1.32354e-005;1.03112e-005;7.93596e-006;6.03582e-006;4.53763e-006;3.37267e-006;2.47887e-006;1.80193e-006;1.29567e-006;9.21669e-007;6.4868e-007;4.51755e-007;3.11338e-007;2.12349e-007;1.43348e-007;9.57808e-008;6.33488e-008;4.14755e-008;2.68818e-008;1.72487e-008;1.09572e-008;6.89136e-009;4.29124e-009;2.64574e-009;1.61512e-009;9.76274e-010;5.84322e-010;3.46304e-010;2.03233e-010;1.18106e-010;6.79672e-011;3.87336e-011;2.18606e-011;1.22207e-011;6.77124e-012;3.72766e-012;2.05825e-012;1.18025e-012;0;
0;0.000150949;0.00029659;0.000431892;0.000552366;0.000654287;0.000734865;0.000792354;0.000826093;0.000836488;0.000824917;0.000793596;0.000745399;0.000683655;0.00061194;0.000533865;0.000452894;0.000372187;0.000294475;0.000221984;0.000156391;9.88236e-005;4.98847e-005;9.71053e-006;2.19585e-005;4.56949e-005;6.22981e-005;7.27116e-005;7.79469e-005;7.90198e-005;7.68987e-005;7.24668e-005;6.64972e-005;5.96401e-005;5.24201e-005;4.52408e-005;3.83951e-005;3.208e-005;2.64119e-005;2.14433e-005;1.71778e-005;1.35846e-005;1.06098e-005;8.18659e-006;6.24255e-006;4.7054e-006;3.50674e-006;2.58444e-006;1.8839e-006;1.35844e-006;9.6911e-007;6.84075e-007;4.77833e-007;3.30316e-007;2.25995e-007;1.53043e-007;1.0259e-007;6.80757e-008;4.47198e-008;2.90836e-008;1.87264e-008;1.19381e-008;7.53532e-009;4.70946e-009;2.91442e-009;1.78591e-009;1.08367e-009;6.5115e-010;3.87451e-010;2.28303e-010;1.33222e-010;7.69868e-011;4.40602e-011;2.49743e-011;1.40229e-011;7.80496e-012;4.31739e-012;2.39711e-012;1.3849e-012;0;
0;0.00014949;0.000293755;0.000427846;0.000547341;0.000648563;0.000728754;0.000786177;0.00082016;0.000831076;0.000820258;0.000789862;0.000742698;0.00068203;0.000611368;0.000534268;0.00045415;0.00037414;0.000296951;0.000224802;0.000159376;0.000101816;5.27477e-005;1.23351e-005;1.96515e-005;4.37551e-005;6.07475e-005;7.15481e-005;7.71493e-005;7.85522e-005;7.67157e-005;7.25178e-005;6.67308e-005;6.0007e-005;5.28753e-005;4.57453e-005;3.89169e-005;3.25938e-005;2.68991e-005;2.18913e-005;1.75792e-005;1.3936e-005;1.09113e-005;8.44038e-006;6.45253e-006;4.87632e-006;3.64373e-006;2.69263e-006;1.96815e-006;1.42316e-006;1.01817e-006;7.20792e-007;5.0497e-007;3.50127e-007;2.40285e-007;1.6323e-007;1.09767e-007;7.3075e-008;4.81629e-008;3.14284e-008;2.03056e-008;1.299e-008;8.22848e-009;5.16128e-009;3.2058e-009;1.97181e-009;1.20104e-009;7.24466e-010;4.32772e-010;2.56028e-010;1.50008e-010;8.7045e-011;5.00255e-011;2.84764e-011;1.60587e-011;8.9781e-012;4.98997e-012;2.78586e-012;1.62158e-012;0;
0;0.000148053;0.000290965;0.000423864;0.000542391;0.000642922;0.000722726;0.000780077;0.000814293;0.000825715;0.000815632;0.000786142;0.000739992;0.000680381;0.000610757;0.000534622;0.00045535;0.000376035;0.00029937;0.000227568;0.000162317;0.000104774;5.55867e-005;1.49464e-005;1.73479e-005;4.18099e-005;5.91843e-005;7.03669e-005;7.63306e-005;7.80618e-005;7.65098e-005;7.25473e-005;6.6945e-005;6.03572e-005;5.3317e-005;4.62395e-005;3.94313e-005;3.31029e-005;2.7384e-005;2.23389e-005;1.79816e-005;1.42895e-005;1.12155e-005;8.69725e-006;6.66569e-006;5.05035e-006;3.78363e-006;2.80345e-006;2.0547e-006;1.48984e-006;1.06887e-006;7.58853e-007;5.33186e-007;3.70791e-007;2.55238e-007;1.73923e-007;1.17326e-007;7.83574e-008;5.1813e-008;3.39227e-008;2.19913e-008;1.41169e-008;8.97369e-009;5.6488e-009;3.52135e-009;2.1739e-009;1.32911e-009;8.0478e-010;4.82615e-010;2.86642e-010;1.68618e-010;9.82422e-011;5.66942e-011;3.24082e-011;1.83543e-011;1.03069e-011;5.75553e-012;3.23095e-012;1.89478e-012;0;
0;0.000146639;0.00028822;0.000419942;0.000537515;0.000637361;0.00071678;0.000774055;0.000808492;0.000820406;0.000811038;0.000782436;0.000737281;0.000678709;0.000610109;0.000534928;0.000456495;0.000377872;0.000301733;0.000230283;0.000165214;0.000107697;5.84015e-005;1.75438e-005;1.50483e-005;3.986e-005;5.76095e-005;6.91687e-005;7.54913e-005;7.75492e-005;7.62815e-005;7.25554e-005;6.71399e-005;6.06908e-005;5.37451e-005;4.67232e-005;3.99382e-005;3.36072e-005;2.78663e-005;2.27858e-005;1.83848e-005;1.46449e-005;1.15222e-005;8.9571e-006;6.88197e-006;5.22744e-006;3.9264e-006;2.91688e-006;2.14355e-006;1.5585e-006;1.12123e-006;7.98277e-007;5.62502e-007;3.92327e-007;2.7087e-007;1.85137e-007;1.25279e-007;8.39334e-008;5.56788e-008;3.65732e-008;2.37888e-008;1.53227e-008;9.77388e-009;6.17418e-009;3.86265e-009;2.39329e-009;1.46866e-009;8.92632e-010;5.37349e-010;3.20393e-010;1.89217e-010;1.10687e-010;6.41364e-011;3.68144e-011;2.09381e-011;1.18092e-011;6.62525e-012;3.73955e-012;2.20952e-012;0;
0;0.000145248;0.000285517;0.000416081;0.000532712;0.00063188;0.000710914;0.000768107;0.000802756;0.000815146;0.000806478;0.000778744;0.000734565;0.000677017;0.000609426;0.000535187;0.000457586;0.000379653;0.000304041;0.000232947;0.000168068;0.000110586;6.11917e-005;2.01268e-005;1.27533e-005;3.79062e-005;5.60236e-005;6.79541e-005;7.46322e-005;7.70149e-005;7.60312e-005;7.25424e-005;6.73157e-005;6.10079e-005;5.41595e-005;4.71963e-005;4.04374e-005;3.41065e-005;2.8346e-005;2.3232e-005;1.87887e-005;1.50021e-005;1.18315e-005;9.21984e-006;7.1013e-006;5.40755e-006;4.07204e-006;3.03291e-006;2.2347e-006;1.62915e-006;1.17527e-006;8.39084e-007;5.92938e-007;4.14753e-007;2.87198e-007;1.96888e-007;1.33638e-007;8.98136e-008;5.9769e-008;3.9387e-008;2.57034e-008;1.66115e-008;1.06321e-008;6.73965e-009;4.23132e-009;2.63115e-009;1.62053e-009;9.88593e-010;5.97365e-010;3.57544e-010;2.11981e-010;1.24495e-010;7.24277e-011;4.17439e-011;2.38409e-011;1.35044e-011;7.61143e-012;4.31965e-012;2.57142e-012;0;
0;0.000143879;0.000282856;0.000412279;0.00052798;0.000626477;0.000705127;0.000762233;0.000797083;0.000809936;0.000801951;0.000775066;0.000731846;0.000675304;0.000608708;0.0005354;0.000458625;0.000381378;0.000306294;0.000235561;0.000170878;0.00011344;6.3957e-005;2.26951e-005;1.04637e-005;3.59492e-005;5.44274e-005;6.67239e-005;7.37538e-005;7.64594e-005;7.57593e-005;7.25087e-005;6.74725e-005;6.13084e-005;5.45601e-005;4.76586e-005;4.09287e-005;3.46005e-005;2.88227e-005;2.36771e-005;1.91931e-005;1.53608e-005;1.21431e-005;9.48537e-006;7.32361e-006;5.59064e-006;4.22051e-006;3.15155e-006;2.32817e-006;1.70179e-006;1.231e-006;8.81292e-007;6.24512e-007;4.38088e-007;3.04241e-007;2.09191e-007;1.42418e-007;9.60089e-008;6.40922e-008;4.23708e-008;2.77405e-008;1.79873e-008;1.15515e-008;7.34756e-009;4.62906e-009;2.88868e-009;1.78556e-009;1.09327e-009;6.63077e-010;3.98379e-010;2.371e-010;1.39791e-010;8.16498e-011;4.72491e-011;2.70964e-011;1.5414e-011;8.72761e-012;4.98005e-012;2.98677e-012;0;
0;0.000142531;0.000280236;0.000408534;0.000523317;0.000621149;0.000699417;0.000756432;0.000791474;0.000804776;0.000797457;0.000771404;0.000729125;0.000673571;0.000607956;0.00053557;0.000459613;0.00038305;0.000308493;0.000238125;0.000173645;0.000116259;6.66974e-005;2.52482e-005;8.17979e-006;3.39896e-005;5.28217e-005;6.54787e-005;7.28568e-005;7.58832e-005;7.54661e-005;7.24544e-005;6.76104e-005;6.15924e-005;5.49471e-005;4.811e-005;4.1412e-005;3.50891e-005;2.92963e-005;2.4121e-005;1.95978e-005;1.5721e-005;1.24569e-005;9.75359e-006;7.54884e-006;5.77666e-006;4.37179e-006;3.27277e-006;2.42395e-006;1.77645e-006;1.28843e-006;9.24919e-007;6.57244e-007;4.62351e-007;3.22014e-007;2.2206e-007;1.51631e-007;1.0253e-007;6.86574e-008;4.55319e-008;2.99058e-008;1.94547e-008;1.25353e-008;8.00032e-009;5.05765e-009;3.16718e-009;1.96467e-009;1.20729e-009;7.34924e-010;4.43195e-010;2.64774e-010;1.5671e-010;9.18905e-011;5.33873e-011;3.07412e-011;1.75612e-011;9.98866e-012;5.7305e-012;3.46261e-012;0;
0;0.000141204;0.000277656;0.000404845;0.000518723;0.000615897;0.000693782;0.000750702;0.000785926;0.000799664;0.000792995;0.000767757;0.000726401;0.000671821;0.000607173;0.000535697;0.000460551;0.000384668;0.00031064;0.00024064;0.000176369;0.000119044;6.94126e-005;2.77856e-005;5.90232e-006;3.20281e-005;5.1207e-005;6.42193e-005;7.19417e-005;7.52869e-005;7.51521e-005;7.23799e-005;6.77296e-005;6.18599e-005;5.53201e-005;4.85505e-005;4.1887e-005;3.55721e-005;2.97665e-005;2.45635e-005;2.00026e-005;1.60825e-005;1.27729e-005;1.00244e-005;7.7769e-006;5.96557e-006;4.52584e-006;3.39656e-006;2.52204e-006;1.85312e-006;1.34759e-006;9.69983e-007;6.91152e-007;4.87559e-007;3.40535e-007;2.35511e-007;1.61289e-007;1.09388e-007;7.34737e-008;4.88775e-008;3.22049e-008;2.10178e-008;1.3587e-008;8.70043e-009;5.51892e-009;3.46797e-009;2.15882e-009;1.33132e-009;8.13371e-010;4.92311e-010;2.9522e-010;1.75394e-010;1.03244e-010;6.02197e-011;3.48149e-011;1.99714e-011;1.14109e-011;6.58179e-012;4.00677e-012;0;
0;0.000139897;0.000275116;0.000401212;0.000514195;0.000610717;0.000688222;0.000745042;0.00078044;0.000794601;0.000788566;0.000764126;0.000723675;0.000670052;0.000606358;0.000535782;0.00046144;0.000386234;0.000312736;0.000243107;0.000179051;0.000121795;7.21023e-005;3.0307e-005;3.63177e-006;3.00654e-005;4.95841e-005;6.29461e-005;7.10092e-005;7.46708e-005;7.48176e-005;7.22854e-005;6.78303e-005;6.2111e-005;5.56794e-005;4.89798e-005;4.23538e-005;3.60493e-005;3.02333e-005;2.50045e-005;2.04074e-005;1.64451e-005;1.30908e-005;1.02977e-005;8.00774e-006;6.15731e-006;4.68265e-006;3.52292e-006;2.62243e-006;1.93182e-006;1.40847e-006;1.0165e-006;7.26253e-007;5.1373e-007;3.59821e-007;2.49559e-007;1.71407e-007;1.16595e-007;7.85502e-008;5.2415e-008;3.46437e-008;2.26814e-008;1.47098e-008;9.45048e-009;6.01479e-009;3.79245e-009;2.36898e-009;1.46608e-009;8.98908e-010;5.46064e-010;3.28664e-010;1.95997e-010;1.15813e-010;6.7813e-011;3.93606e-011;2.26721e-011;1.3012e-011;7.54578e-012;4.628e-012;0;
0;0.000138611;0.000272614;0.000397632;0.000509732;0.00060561;0.000682735;0.000739451;0.000775014;0.000789586;0.00078417;0.00076051;0.000720949;0.000668268;0.000605514;0.000535827;0.000462282;0.000387749;0.00031478;0.000245526;0.000181691;0.000124512;7.47666e-005;3.28121e-005;1.36865e-006;2.81019e-005;4.79537e-005;6.166e-005;7.00598e-005;7.40356e-005;7.44631e-005;7.21711e-005;6.79126e-005;6.23457e-005;5.60248e-005;4.9398e-005;4.2812e-005;3.65206e-005;3.06963e-005;2.54437e-005;2.08121e-005;1.68088e-005;1.34106e-005;1.05735e-005;8.24127e-006;6.35184e-006;4.84217e-006;3.65182e-006;2.72513e-006;2.01254e-006;1.47111e-006;1.06448e-006;7.62565e-007;5.40882e-007;3.79887e-007;2.64219e-007;1.81997e-007;1.2416e-007;8.38961e-008;5.61519e-008;3.72281e-008;2.44499e-008;1.59075e-008;1.02532e-008;6.54724e-009;4.14206e-009;2.59622e-009;1.61229e-009;9.92051e-010;6.04811e-010;3.65351e-010;2.18683e-010;1.29704e-010;7.62383e-011;4.44246e-011;2.56935e-011;1.48117e-011;8.63554e-012;5.33598e-012;0;
0;0.000137344;0.00027015;0.000394106;0.000505334;0.000600572;0.00067732;0.000733928;0.000769648;0.000784618;0.000779806;0.000756911;0.000718223;0.000666468;0.00060464;0.000535832;0.000463077;0.000389215;0.000316774;0.000247898;0.00018429;0.000127194;7.74052e-005;3.53005e-005;8.86546e-007;2.61383e-005;4.63163e-005;6.03614e-005;6.90941e-005;7.33817e-005;7.4089e-005;7.20375e-005;6.79766e-005;6.25642e-005;5.63563e-005;4.98049e-005;4.32616e-005;3.69857e-005;3.11555e-005;2.58809e-005;2.12163e-005;1.71733e-005;1.37321e-005;1.08515e-005;8.47741e-006;6.54909e-006;5.00438e-006;3.78325e-006;2.83014e-006;2.09531e-006;1.5355e-006;1.11395e-006;8.00105e-007;5.69032e-007;4.0075e-007;2.79506e-007;1.93073e-007;1.32096e-007;8.95209e-008;6.00959e-008;3.99642e-008;2.63283e-008;1.71836e-008;1.11112e-008;7.11833e-009;4.5183e-009;2.84161e-009;1.77074e-009;1.09335e-009;6.68929e-010;4.05538e-010;2.43626e-010;1.45035e-010;8.55727e-011;5.00571e-011;2.90681e-011;1.6831e-011;9.86544e-012;6.14149e-012;0;
0;0.000136096;0.000267723;0.000390631;0.000500998;0.000595605;0.000671975;0.000728472;0.00076434;0.000779696;0.000775475;0.000753328;0.000715497;0.000664653;0.000603739;0.000535799;0.000463827;0.000390631;0.000318719;0.000250224;0.000186847;0.000129842;8.0018e-005;3.7772e-005;3.13335e-006;2.41753e-005;4.46726e-005;5.90511e-005;6.81126e-005;7.27096e-005;7.36956e-005;7.18847e-005;6.80227e-005;6.27665e-005;5.6674e-005;5.02005e-005;4.37024e-005;3.74446e-005;3.16107e-005;2.63161e-005;2.16201e-005;1.75385e-005;1.40552e-005;1.11317e-005;8.7161e-006;6.74901e-006;5.16924e-006;3.91719e-006;2.93743e-006;2.18011e-006;1.60165e-006;1.16491e-006;8.38888e-007;5.98196e-007;4.22426e-007;2.95434e-007;2.04647e-007;1.40414e-007;9.54339e-008;6.42546e-008;4.28583e-008;2.83213e-008;1.85419e-008;1.20275e-008;7.73019e-009;4.92275e-009;3.10629e-009;1.94223e-009;1.20336e-009;7.38816e-010;4.49499e-010;2.71011e-010;1.61931e-010;9.58984e-011;5.63122e-011;3.28312e-011;1.90932e-011;1.12513e-011;7.05648e-012;0;
0;0.000134867;0.000265331;0.000387207;0.000496724;0.000590704;0.000666699;0.000723082;0.00075909;0.000774822;0.000771176;0.000749763;0.000712772;0.000662824;0.000602811;0.000535729;0.000464533;0.000391999;0.000320616;0.000252503;0.000189363;0.000132456;8.26049e-005;4.02261e-005;5.37131e-006;2.22132e-005;4.30231e-005;5.77296e-005;6.7116e-005;7.20198e-005;7.32833e-005;7.17131e-005;6.80509e-005;6.29527e-005;5.69777e-005;5.05847e-005;4.41344e-005;3.7897e-005;3.20617e-005;2.6749e-005;2.20231e-005;1.79043e-005;1.43797e-005;1.14141e-005;8.95724e-006;6.95155e-006;5.3367e-006;4.05362e-006;3.04702e-006;2.26695e-006;1.66958e-006;1.21739e-006;8.78929e-007;6.2839e-007;4.44931e-007;3.12018e-007;2.16732e-007;1.49125e-007;1.01645e-007;6.86358e-008;4.59165e-008;3.04339e-008;1.99863e-008;1.3005e-008;8.38501e-009;5.35704e-009;3.39145e-009;2.12762e-009;1.32271e-009;8.14893e-010;4.97525e-010;3.01036e-010;1.80523e-010;1.07304e-010;6.32482e-011;3.70209e-011;2.16235e-011;1.28103e-011;8.09416e-012;0;
0;0.000133656;0.000262976;0.000383833;0.00049251;0.000585871;0.000661491;0.000717756;0.000753897;0.000769992;0.000766909;0.000746214;0.000710048;0.000660983;0.000601857;0.000535623;0.000465196;0.000393321;0.000322465;0.000254738;0.000191839;0.000135036;8.51659e-005;4.26626e-005;7.60001e-006;2.02527e-005;4.13685e-005;5.63976e-005;6.61048e-005;7.13128e-005;7.28525e-005;7.1523e-005;6.80615e-005;6.31229e-005;5.72676e-005;5.09574e-005;4.45574e-005;3.83429e-005;3.25083e-005;2.71794e-005;2.24253e-005;1.82704e-005;1.47057e-005;1.16984e-005;9.20077e-006;7.15665e-006;5.50674e-006;4.19251e-006;3.15888e-006;2.35583e-006;1.73929e-006;1.27138e-006;9.20245e-007;6.59629e-007;4.6828e-007;3.29273e-007;2.29342e-007;1.5824e-007;1.08163e-007;7.32476e-008;4.91454e-008;3.26712e-008;2.15208e-008;1.40467e-008;9.08509e-009;5.82285e-009;3.69832e-009;2.3278e-009;1.45201e-009;8.97604e-010;5.49923e-010;3.33912e-010;2.00955e-010;1.19884e-010;7.09276e-011;4.16786e-011;2.44492e-011;1.45614e-011;9.26915e-012;0;
0;0.000132464;0.000260655;0.000380507;0.000488356;0.000581102;0.00065635;0.000712494;0.000748761;0.000765209;0.000762674;0.000742682;0.000707327;0.000659128;0.000600878;0.000535482;0.000465817;0.000394596;0.000324267;0.000256928;0.000194275;0.000137583;8.77008e-005;4.50813e-005;9.81904e-006;1.82943e-005;3.97093e-005;5.50555e-005;6.50795e-005;7.05891e-005;7.24037e-005;7.13146e-005;6.80547e-005;6.32773e-005;5.75437e-005;5.13186e-005;4.49714e-005;3.8782e-005;3.29503e-005;2.76072e-005;2.28265e-005;1.86369e-005;1.50328e-005;1.19846e-005;9.4466e-006;7.36425e-006;5.6793e-006;4.33384e-006;3.273e-006;2.44675e-006;1.8108e-006;1.32691e-006;9.62847e-007;6.91931e-007;4.92489e-007;3.47213e-007;2.42489e-007;1.6777e-007;1.14998e-007;7.80979e-008;5.25514e-008;3.50384e-008;2.31492e-008;1.51557e-008;9.83277e-009;6.32193e-009;4.02818e-009;2.54369e-009;1.59193e-009;9.87415e-010;6.07015e-010;3.6986e-010;2.23375e-010;1.3374e-010;7.94178e-011;4.68486e-011;2.76e-011;1.65253e-011;1.05976e-011;0;
0;0.000131289;0.000258367;0.000377229;0.000484259;0.000576398;0.000651275;0.000707294;0.00074368;0.00076047;0.000758471;0.000739167;0.000704608;0.000657263;0.000599875;0.000535307;0.000466396;0.000395826;0.000326023;0.000259073;0.000196671;0.000140096;9.02097e-005;4.74819e-005;1.2028e-005;1.63384e-005;3.80461e-005;5.37039e-005;6.40407e-005;6.98491e-005;7.19372e-005;7.10883e-005;6.80306e-005;6.34158e-005;5.78059e-005;5.16683e-005;4.53762e-005;3.92143e-005;3.33877e-005;2.80323e-005;2.32266e-005;1.90035e-005;1.53611e-005;1.22726e-005;9.69465e-006;7.57429e-006;5.85436e-006;4.47758e-006;3.38938e-006;2.53971e-006;1.88409e-006;1.38398e-006;1.00675e-006;7.25308e-007;5.17573e-007;3.65852e-007;2.56187e-007;1.77728e-007;1.2216e-007;8.31948e-008;5.61412e-008;3.75408e-008;2.48759e-008;1.63352e-008;1.06305e-008;6.8561e-009;4.38237e-009;2.77626e-009;1.74317e-009;1.08482e-009;6.69146e-010;4.09116e-010;2.47946e-010;1.48979e-010;8.87908e-011;5.25789e-011;3.11082e-011;1.87246e-011;1.20972e-011;0;
